data/all_genomes/GCA_027100135.1.fna	vparahaemolyticus	34	dnaE(20)	gyrB(25)	recA(15)	dtdS(13)	pntA(7)	pyrC(11)	tnaA(5)
data/all_genomes/GCA_027100155.1.fna	vparahaemolyticus	1203	dnaE(12)	gyrB(219)	recA(3)	dtdS(19)	pntA(65)	pyrC(45)	tnaA(61)
data/all_genomes/GCA_027100175.1.fna	vparahaemolyticus	-	dnaE(20)	gyrB(57)	recA(10)	dtdS(28)	pntA(4)	pyrC(11)	tnaA(33)
data/all_genomes/GCA_027100195.1.fna	vparahaemolyticus	-	dnaE(20)	gyrB(57)	recA(10)	dtdS(28)	pntA(4)	pyrC(11)	tnaA(33)
data/all_genomes/GCA_026965415.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
data/all_genomes/GCA_027100455.1.fna	vparahaemolyticus	34	dnaE(20)	gyrB(25)	recA(15)	dtdS(13)	pntA(7)	pyrC(11)	tnaA(5)
data/all_genomes/GCA_027100495.1.fna	vparahaemolyticus	1204	dnaE(264)	gyrB(364)	recA(67)	dtdS(330)	pntA(184)	pyrC(14)	tnaA(1)
data/all_genomes/GCA_027100535.1.fna	vparahaemolyticus	-	dnaE(83)	gyrB(82)	recA(73)	dtdS(83)	pntA(4)	pyrC(77,77)	tnaA(58)
data/all_genomes/GCA_027100555.1.fna	vparahaemolyticus	34	dnaE(20)	gyrB(25)	recA(15)	dtdS(13)	pntA(7)	pyrC(11)	tnaA(5)
data/all_genomes/GCA_027100575.1.fna	vparahaemolyticus	1203	dnaE(12)	gyrB(219)	recA(3)	dtdS(19)	pntA(65)	pyrC(45)	tnaA(61)
data/all_genomes/GCA_027100715.1.fna	vparahaemolyticus	2907	dnaE(42)	gyrB(176)	recA(481)	dtdS(176)	pntA(316)	pyrC(37)	tnaA(23)
data/all_genomes/GCA_027100615.1.fna	vparahaemolyticus	-	dnaE(12)	gyrB(219)	recA(3)	dtdS(19)	pntA(65)	pyrC(45,45)	tnaA(61)
data/all_genomes/GCA_027100755.1.fna	vparahaemolyticus	34	dnaE(20)	gyrB(25)	recA(15)	dtdS(13)	pntA(7)	pyrC(11)	tnaA(5)
data/all_genomes/GCA_027100775.1.fna	vparahaemolyticus	2907	dnaE(42)	gyrB(176)	recA(481)	dtdS(176)	pntA(316)	pyrC(37)	tnaA(23)
data/all_genomes/GCA_027262115.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
data/all_genomes/GCA_027136975.1.fna	vparahaemolyticus	-	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21,21)	tnaA(16)
data/all_genomes/GCA_027503205.1.fna	vparahaemolyticus	722	dnaE(26)	gyrB(16)	recA(234)	dtdS(7)	pntA(18)	pyrC(32)	tnaA(7)
data/all_genomes/GCA_027603965.1.fna	vparahaemolyticus	-	dnaE(60)	gyrB(192)	recA(147)	dtdS(29)	pntA(61)	pyrC(147)	tnaA(110)
data/all_genomes/GCA_027195125.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
data/all_genomes/GCA_027765525.1.fna	vparahaemolyticus	-	dnaE(11)	gyrB(106)	recA(192)	dtdS(35)	pntA(71)	pyrC(73)	tnaA(17)
data/all_genomes/GCA_027765545.1.fna	vparahaemolyticus	-	dnaE(3)	gyrB(16)	recA(192)	dtdS(363)	pntA(206)	pyrC(335,335)	tnaA(2)
data/all_genomes/GCA_027765565.1.fna	vparahaemolyticus	1152	dnaE(3)	gyrB(16)	recA(192)	dtdS(363)	pntA(206)	pyrC(335)	tnaA(2)
data/all_genomes/GCA_027771325.1.fna	vparahaemolyticus	-	dnaE(134)	gyrB(104)	recA(131)	dtdS(75)	pntA(91)	pyrC(69)	tnaA(2)
data/all_genomes/GCA_027772525.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
data/all_genomes/GCA_027774045.1.fna	vparahaemolyticus	1152	dnaE(3)	gyrB(16)	recA(192)	dtdS(363)	pntA(206)	pyrC(335)	tnaA(2)
data/all_genomes/GCA_027777165.1.fna	vparahaemolyticus	1691	dnaE(70)	gyrB(175)	recA(25)	dtdS(82)	pntA(49)	pyrC(74)	tnaA(62)
data/all_genomes/GCA_027777085.1.fna	vparahaemolyticus	1152	dnaE(3)	gyrB(16)	recA(192)	dtdS(363)	pntA(206)	pyrC(335)	tnaA(2)
data/all_genomes/GCA_027975385.1.fna	vparahaemolyticus	653	dnaE(17)	gyrB(57)	recA(166)	dtdS(23)	pntA(44)	pyrC(28)	tnaA(36)
data/all_genomes/GCA_027864865.1.fna	vparahaemolyticus	-	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21,21)	tnaA(16)
data/all_genomes/GCA_028358115.1.fna	vparahaemolyticus	135	dnaE(17)	gyrB(16)	recA(95)	dtdS(7)	pntA(24)	pyrC(16)	tnaA(20)
data/all_genomes/GCA_028358155.1.fna	vparahaemolyticus	-	dnaE(56)	gyrB(16)	recA(237)	dtdS(157)	pntA(33)	pyrC(59)	tnaA(20)
data/all_genomes/GCA_028359195.1.fna	vparahaemolyticus	481	dnaE(4)	gyrB(13)	recA(11)	dtdS(91)	pntA(18)	pyrC(9)	tnaA(23)
data/all_genomes/GCA_028516785.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_028358555.1.fna	vparahaemolyticus	2547	dnaE(420)	gyrB(25)	recA(420)	dtdS(288)	pntA(293)	pyrC(367)	tnaA(295)
data/all_genomes/GCA_028518745.1.fna	vparahaemolyticus	118	dnaE(58)	gyrB(65)	recA(10)	dtdS(8)	pntA(28)	pyrC(33)	tnaA(45)
data/all_genomes/GCA_028562555.1.fna	vparahaemolyticus	-	dnaE(83)	gyrB(82)	recA(73)	dtdS(83)	pntA(4)	pyrC(77,77)	tnaA(58)
data/all_genomes/GCA_028562575.1.fna	vparahaemolyticus	1204	dnaE(264)	gyrB(364)	recA(67)	dtdS(330)	pntA(184)	pyrC(14)	tnaA(1)
data/all_genomes/GCA_028562635.1.fna	vparahaemolyticus	1205	dnaE(93)	gyrB(425)	recA(25)	dtdS(19)	pntA(24)	pyrC(93)	tnaA(236)
data/all_genomes/GCA_028562655.1.fna	vparahaemolyticus	-	dnaE(20)	gyrB(25)	recA(15)	dtdS(13)	pntA(7)	pyrC(11,11)	tnaA(5)
data/all_genomes/GCA_028563255.1.fna	vparahaemolyticus	-	dnaE(20)	gyrB(57)	recA(10)	dtdS(28)	pntA(4)	pyrC(11,11)	tnaA(33)
data/all_genomes/GCA_028563275.1.fna	vparahaemolyticus	1521	dnaE(242)	gyrB(16)	recA(332)	dtdS(13)	pntA(4)	pyrC(369)	tnaA(26)
data/all_genomes/GCA_028642635.1.fna	vparahaemolyticus	2451	dnaE(101)	gyrB(147)	recA(15)	dtdS(19)	pntA(148)	pyrC(56)	tnaA(20)
data/all_genomes/GCA_028563315.1.fna	vparahaemolyticus	-	dnaE(20)	gyrB(57)	recA(10)	dtdS(28)	pntA(4)	pyrC(11)	tnaA(33)
data/all_genomes/GCA_028563295.1.fna	vparahaemolyticus	-	dnaE(135)	gyrB(139)	recA(349)	dtdS(~185)	pntA(26)	pyrC(54)	tnaA(26)
data/all_genomes/GCA_028843025.1.fna	vparahaemolyticus	1155	dnaE(17)	gyrB(323)	recA(6)	dtdS(23)	pntA(171)	pyrC(29)	tnaA(155)
data/all_genomes/GCA_028843045.1.fna	vparahaemolyticus	1727	dnaE(28)	gyrB(17)	recA(31)	dtdS(195)	pntA(45)	pyrC(23)	tnaA(24)
data/all_genomes/GCA_028758665.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
data/all_genomes/GCA_028843065.1.fna	vparahaemolyticus	-	dnaE(~49)	gyrB(298)	recA(31)	dtdS(~474)	pntA(117)	pyrC(171)	tnaA(154)
data/all_genomes/GCA_028843105.1.fna	vparahaemolyticus	1204	dnaE(264)	gyrB(364)	recA(67)	dtdS(330)	pntA(184)	pyrC(14)	tnaA(1)
data/all_genomes/GCA_028843125.1.fna	vparahaemolyticus	34	dnaE(20)	gyrB(25)	recA(15)	dtdS(13)	pntA(7)	pyrC(11)	tnaA(5)
data/all_genomes/GCA_028843085.1.fna	vparahaemolyticus	1525	dnaE(111)	gyrB(5)	recA(22)	dtdS(34)	pntA(20)	pyrC(171)	tnaA(24)
data/all_genomes/GCA_028843145.1.fna	vparahaemolyticus	121	dnaE(3)	gyrB(2)	recA(82)	dtdS(50)	pntA(4)	pyrC(78)	tnaA(66)
data/all_genomes/GCA_028843165.1.fna	vparahaemolyticus	1521	dnaE(242)	gyrB(16)	recA(332)	dtdS(13)	pntA(4)	pyrC(369)	tnaA(26)
data/all_genomes/GCA_028843205.1.fna	vparahaemolyticus	1521	dnaE(242)	gyrB(16)	recA(332)	dtdS(13)	pntA(4)	pyrC(369)	tnaA(26)
data/all_genomes/GCA_028843245.1.fna	vparahaemolyticus	1521	dnaE(242)	gyrB(16)	recA(332)	dtdS(13)	pntA(4)	pyrC(369)	tnaA(26)
data/all_genomes/GCA_028843225.1.fna	vparahaemolyticus	-	dnaE(334)	gyrB(181)	recA(333)	dtdS(395)	pntA(28)	pyrC(90)	tnaA(244)
data/all_genomes/GCA_028843185.1.fna	vparahaemolyticus	-	dnaE(17)	gyrB(323)	recA(6)	dtdS(23)	pntA(171)	pyrC(29,29)	tnaA(155)
data/all_genomes/GCA_028845805.1.fna	vparahaemolyticus	1204	dnaE(264)	gyrB(364)	recA(67)	dtdS(330)	pntA(184)	pyrC(14)	tnaA(1)
data/all_genomes/GCA_028845905.1.fna	vparahaemolyticus	1842	dnaE(69)	gyrB(92)	recA(69)	dtdS(114)	pntA(225)	pyrC(91)	tnaA(24)
data/all_genomes/GCA_028846385.1.fna	vparahaemolyticus	1291	dnaE(240)	gyrB(424)	recA(240)	dtdS(382)	pntA(222)	pyrC(262)	tnaA(240)
data/all_genomes/GCA_028993335.1.fna	vparahaemolyticus	2608	dnaE(27)	gyrB(104)	recA(78)	dtdS(48)	pntA(299)	pyrC(52)	tnaA(37)
data/all_genomes/GCA_029001265.1.fna	vparahaemolyticus	2884	dnaE(456)	gyrB(106)	recA(88)	dtdS(557)	pntA(31)	pyrC(511)	tnaA(54)
data/all_genomes/GCA_029001625.1.fna	vparahaemolyticus	3240	dnaE(490)	gyrB(349)	recA(102)	dtdS(284)	pntA(26)	pyrC(141)	tnaA(51)
data/all_genomes/GCA_029001645.1.fna	vparahaemolyticus	2563	dnaE(381)	gyrB(104)	recA(335)	dtdS(224)	pntA(127)	pyrC(206)	tnaA(2)
data/all_genomes/GCA_029001705.1.fna	vparahaemolyticus	1346	dnaE(42)	gyrB(248)	recA(19)	dtdS(76)	pntA(127)	pyrC(46)	tnaA(69)
data/all_genomes/GCA_029001685.1.fna	vparahaemolyticus	1030	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(37)	tnaA(16)
data/all_genomes/GCA_029001745.1.fna	vparahaemolyticus	3244	dnaE(3)	gyrB(29)	recA(523)	dtdS(19)	pntA(23)	pyrC(540)	tnaA(24)
data/all_genomes/GCA_029001665.1.fna	vparahaemolyticus	631	dnaE(222)	gyrB(128)	recA(21)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_029001765.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_029035745.1.fna	vparahaemolyticus	470	dnaE(42)	gyrB(248)	recA(19)	dtdS(76)	pntA(129)	pyrC(46)	tnaA(69)
data/all_genomes/GCA_029228095.1.fna	vparahaemolyticus	-	dnaE(~42)	gyrB(81)	recA(59)	dtdS(63)	pntA(26)	pyrC(7)	tnaA(52)
data/all_genomes/GCA_029334155.1.fna	vparahaemolyticus	135	dnaE(17)	gyrB(16)	recA(95)	dtdS(7)	pntA(24)	pyrC(16)	tnaA(20)
data/all_genomes/GCA_029334135.1.fna	vparahaemolyticus	34	dnaE(20)	gyrB(25)	recA(15)	dtdS(13)	pntA(7)	pyrC(11)	tnaA(5)
data/all_genomes/GCA_029334175.1.fna	vparahaemolyticus	1291	dnaE(240)	gyrB(424)	recA(240)	dtdS(382)	pntA(222)	pyrC(262)	tnaA(240)
data/all_genomes/GCA_029334235.1.fna	vparahaemolyticus	1521	dnaE(242)	gyrB(16)	recA(332)	dtdS(13)	pntA(4)	pyrC(369)	tnaA(26)
data/all_genomes/GCA_029334195.1.fna	vparahaemolyticus	135	dnaE(17)	gyrB(16)	recA(95)	dtdS(7)	pntA(24)	pyrC(16)	tnaA(20)
data/all_genomes/GCA_029334435.1.fna	vparahaemolyticus	-	dnaE(86)	gyrB(117)	recA(35)	dtdS(19)	pntA(26)	pyrC(92,92)	tnaA(15)
data/all_genomes/GCA_029348265.1.fna	vparahaemolyticus	-	dnaE(126)	gyrB(129)	recA(67)	dtdS(74)	pntA(4)	pyrC(~141)	tnaA(24)
data/all_genomes/GCA_029348305.1.fna	vparahaemolyticus	-	dnaE(126)	gyrB(129)	recA(67)	dtdS(74)	pntA(4)	pyrC(~141)	tnaA(24)
data/all_genomes/GCA_029348225.1.fna	vparahaemolyticus	-	dnaE(475)	gyrB(596)	recA(231)	dtdS(25)	pntA(23)	pyrC(342)	tnaA(26)
data/all_genomes/GCA_029348405.1.fna	vparahaemolyticus	-	dnaE(126)	gyrB(129)	recA(67)	dtdS(74)	pntA(4)	pyrC(~141)	tnaA(24)
data/all_genomes/GCA_029373685.1.fna	vparahaemolyticus	-	dnaE(264)	gyrB(364)	recA(67)	dtdS(330)	pntA(184)	pyrC(14,14)	tnaA(1)
data/all_genomes/GCA_029379935.1.fna	vparahaemolyticus	972	dnaE(31)	gyrB(377)	recA(268)	dtdS(224)	pntA(26)	pyrC(73)	tnaA(23)
data/all_genomes/GCA_029380865.1.fna	vparahaemolyticus	722	dnaE(26)	gyrB(16)	recA(234)	dtdS(7)	pntA(18)	pyrC(32)	tnaA(7)
data/all_genomes/GCA_029577935.1.fna	vparahaemolyticus	-	dnaE(126)	gyrB(129)	recA(67)	dtdS(74)	pntA(4)	pyrC(~141)	tnaA(24)
data/all_genomes/GCA_029593545.1.fna	vparahaemolyticus	664	dnaE(26)	gyrB(313)	recA(25)	dtdS(272)	pntA(28)	pyrC(11)	tnaA(20)
data/all_genomes/GCA_029577955.1.fna	vparahaemolyticus	696	dnaE(147)	gyrB(181)	recA(127)	dtdS(19)	pntA(39)	pyrC(18)	tnaA(176)
data/all_genomes/GCA_029593565.1.fna	vparahaemolyticus	-	dnaE(170)	gyrB(191)	recA(108?)	dtdS(139)	pntA(117)	pyrC(18)	tnaA(124)
data/all_genomes/GCA_029593605.1.fna	vparahaemolyticus	2582	dnaE(291)	gyrB(199)	recA(146)	dtdS(520)	pntA(154)	pyrC(99)	tnaA(135)
data/all_genomes/GCA_029593625.1.fna	vparahaemolyticus	398	dnaE(165)	gyrB(22)	recA(70)	dtdS(177)	pntA(39)	pyrC(11)	tnaA(115)
data/all_genomes/GCA_029593645.1.fna	vparahaemolyticus	664	dnaE(26)	gyrB(313)	recA(25)	dtdS(272)	pntA(28)	pyrC(11)	tnaA(20)
data/all_genomes/GCA_029689545.1.fna	vparahaemolyticus	631	dnaE(222)	gyrB(128)	recA(21)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_030345035.1.fna	vparahaemolyticus	624	dnaE(3)	gyrB(4)	recA(73)	dtdS(13)	pntA(4)	pyrC(214)	tnaA(33)
data/all_genomes/GCA_030434135.1.fna	vparahaemolyticus	-	dnaE(~111)	gyrB(334)	recA(113)	dtdS(379)	pntA(26)	pyrC(18)	tnaA(237?)
data/all_genomes/GCA_030434155.1.fna	vparahaemolyticus	-	dnaE(~221)	gyrB(406)	recA(62)	dtdS(95?)	pntA(23)	pyrC(85)	tnaA(51?)
data/all_genomes/GCA_030434055.1.fna	vparahaemolyticus	-	dnaE(~111)	gyrB(334)	recA(113)	dtdS(379)	pntA(26)	pyrC(18)	tnaA(237?)
data/all_genomes/GCA_030434175.1.fna	vparahaemolyticus	-	dnaE(221?)	gyrB(406)	recA(62)	dtdS(95?)	pntA(23)	pyrC(85)	tnaA(51?)
data/all_genomes/GCA_030434195.1.fna	vparahaemolyticus	-	dnaE(~221)	gyrB(406)	recA(62)	dtdS(95)	pntA(23)	pyrC(85)	tnaA(51?)
data/all_genomes/GCA_030434215.1.fna	vparahaemolyticus	-	dnaE(~221)	gyrB(406)	recA(62)	dtdS(95)	pntA(23)	pyrC(85)	tnaA(51?)
data/all_genomes/GCA_030434235.1.fna	vparahaemolyticus	-	dnaE(221?)	gyrB(406)	recA(62)	dtdS(95?)	pntA(23)	pyrC(85)	tnaA(51?)
data/all_genomes/GCA_030434255.1.fna	vparahaemolyticus	-	dnaE(354)	gyrB(479)	recA(3)	dtdS(75?)	pntA(168)	pyrC(386)	tnaA(57?)
data/all_genomes/GCA_030434315.1.fna	vparahaemolyticus	-	dnaE(~221)	gyrB(406)	recA(62)	dtdS(95?)	pntA(23)	pyrC(85)	tnaA(51?)
data/all_genomes/GCA_030871475.1.fna	vparahaemolyticus	-	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21,21)	tnaA(16)
data/all_genomes/GCA_030871535.1.fna	vparahaemolyticus	43	dnaE(23)	gyrB(29)	recA(10)	dtdS(7)	pntA(14)	pyrC(24)	tnaA(2)
data/all_genomes/GCA_030872195.1.fna	vparahaemolyticus	1730	dnaE(196)	gyrB(84)	recA(80)	dtdS(294)	pntA(128)	pyrC(158)	tnaA(12)
data/all_genomes/GCA_030890585.1.fna	vparahaemolyticus	631	dnaE(222)	gyrB(128)	recA(21)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_030939665.1.fna	vparahaemolyticus	43	dnaE(23)	gyrB(29)	recA(10)	dtdS(7)	pntA(14)	pyrC(24)	tnaA(2)
data/all_genomes/GCA_030890605.1.fna	vparahaemolyticus	674	dnaE(83)	gyrB(82)	recA(73)	dtdS(83)	pntA(4)	pyrC(77)	tnaA(58)
data/all_genomes/GCA_030994245.1.fna	vparahaemolyticus	-	dnaE(-)	gyrB(-)	recA(-)	dtdS(~343)	pntA(-)	pyrC(-)	tnaA(-)
data/all_genomes/GCA_030994205.1.fna	vparahaemolyticus	-	dnaE(10)	gyrB(~223)	recA(327)	dtdS(520)	pntA(295)	pyrC(11)	tnaA(101?)
data/all_genomes/GCA_030994885.1.fna	vparahaemolyticus	-	dnaE(61)	gyrB(513)	recA(119?)	dtdS(~422)	pntA(41)	pyrC(296)	tnaA(299)
data/all_genomes/GCA_030994705.1.fna	vparahaemolyticus	-	dnaE(~111)	gyrB(106)	recA(31)	dtdS(~194)	pntA(23)	pyrC(7)	tnaA(2)
data/all_genomes/GCA_030995065.1.fna	vparahaemolyticus	-	dnaE(152)	gyrB(7)	recA(17)	dtdS(34)	pntA(99)	pyrC(5)	tnaA(109?)
data/all_genomes/GCA_030995145.1.fna	vparahaemolyticus	-	dnaE(170)	gyrB(~558)	recA(102)	dtdS(437)	pntA(26)	pyrC(18)	tnaA(101?)
data/all_genomes/GCA_031030825.1.fna	vparahaemolyticus	2565	dnaE(222)	gyrB(128)	recA(425)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_031031605.1.fna	vparahaemolyticus	6	dnaE(4)	gyrB(13)	recA(11)	dtdS(38)	pntA(18)	pyrC(9)	tnaA(23)
data/all_genomes/GCA_031030875.1.fna	vparahaemolyticus	-	dnaE(3)	gyrB(111)	recA(167)	dtdS(188)	pntA(116)	pyrC(167,167)	tnaA(33)
data/all_genomes/GCA_031030865.1.fna	vparahaemolyticus	2529	dnaE(419)	gyrB(483)	recA(226)	dtdS(139)	pntA(26)	pyrC(7)	tnaA(47)
data/all_genomes/GCA_031031845.1.fna	vparahaemolyticus	2529	dnaE(419)	gyrB(483)	recA(226)	dtdS(139)	pntA(26)	pyrC(7)	tnaA(47)
data/all_genomes/GCA_031031725.1.fna	vparahaemolyticus	43	dnaE(23)	gyrB(29)	recA(10)	dtdS(7)	pntA(14)	pyrC(24)	tnaA(2)
data/all_genomes/GCA_031031865.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031031885.1.fna	vparahaemolyticus	631	dnaE(222)	gyrB(128)	recA(21)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_031031905.1.fna	vparahaemolyticus	1165	dnaE(296)	gyrB(5)	recA(141)	dtdS(88)	pntA(45)	pyrC(11)	tnaA(132)
data/all_genomes/GCA_031031925.1.fna	vparahaemolyticus	199	dnaE(22)	gyrB(28)	recA(17)	dtdS(13)	pntA(8)	pyrC(19)	tnaA(14)
data/all_genomes/GCA_031050015.1.fna	vparahaemolyticus	-	dnaE(31)	gyrB(115)	recA(22)	dtdS(12)	pntA(3)	pyrC(91,91)	tnaA(68)
data/all_genomes/GCA_031050025.1.fna	vparahaemolyticus	-	dnaE(27)	gyrB(~84)	recA(67)	dtdS(251)	pntA(~239)	pyrC(39,39)	tnaA(24)
data/all_genomes/GCA_031063595.1.fna	vparahaemolyticus	631	dnaE(222)	gyrB(128)	recA(21)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_031063755.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031063745.1.fna	vparahaemolyticus	417	dnaE(3)	gyrB(111)	recA(167)	dtdS(188)	pntA(116)	pyrC(167)	tnaA(33)
data/all_genomes/GCA_031094505.1.fna	vparahaemolyticus	417	dnaE(3)	gyrB(111)	recA(167)	dtdS(188)	pntA(116)	pyrC(167)	tnaA(33)
data/all_genomes/GCA_031094525.1.fna	vparahaemolyticus	417	dnaE(3)	gyrB(111)	recA(167)	dtdS(188)	pntA(116)	pyrC(167)	tnaA(33)
data/all_genomes/GCA_031094665.1.fna	vparahaemolyticus	2492	dnaE(389)	gyrB(537)	recA(3)	dtdS(297)	pntA(267)	pyrC(11)	tnaA(278)
data/all_genomes/GCA_031094985.1.fna	vparahaemolyticus	43	dnaE(23)	gyrB(29)	recA(10)	dtdS(7)	pntA(14)	pyrC(24)	tnaA(2)
data/all_genomes/GCA_031094685.1.fna	vparahaemolyticus	417	dnaE(3)	gyrB(111)	recA(167)	dtdS(188)	pntA(116)	pyrC(167)	tnaA(33)
data/all_genomes/GCA_031094705.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031097555.1.fna	vparahaemolyticus	2529	dnaE(419)	gyrB(483)	recA(226)	dtdS(139)	pntA(26)	pyrC(7)	tnaA(47)
data/all_genomes/GCA_031097575.1.fna	vparahaemolyticus	43	dnaE(23)	gyrB(29)	recA(10)	dtdS(7)	pntA(14)	pyrC(24)	tnaA(2)
data/all_genomes/GCA_031097595.1.fna	vparahaemolyticus	-	dnaE(106)	gyrB(315)	recA(31)	dtdS(29)	pntA(158)	pyrC(11)	tnaA(33)
data/all_genomes/GCA_031097635.1.fna	vparahaemolyticus	1716	dnaE(94)	gyrB(114)	recA(31)	dtdS(105)	pntA(3)	pyrC(166)	tnaA(69)
data/all_genomes/GCA_031097755.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031097795.1.fna	vparahaemolyticus	1165	dnaE(296)	gyrB(5)	recA(141)	dtdS(88)	pntA(45)	pyrC(11)	tnaA(132)
data/all_genomes/GCA_031098055.1.fna	vparahaemolyticus	-	dnaE(242)	gyrB(500)	recA(218)	dtdS(105)	pntA(95)	pyrC(204)	tnaA(17)
data/all_genomes/GCA_031098175.1.fna	vparahaemolyticus	2529	dnaE(419)	gyrB(483)	recA(226)	dtdS(139)	pntA(26)	pyrC(7)	tnaA(47)
data/all_genomes/GCA_031098385.1.fna	vparahaemolyticus	631	dnaE(222)	gyrB(128)	recA(21)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_031099795.1.fna	vparahaemolyticus	653	dnaE(17)	gyrB(57)	recA(166)	dtdS(23)	pntA(44)	pyrC(28)	tnaA(36)
data/all_genomes/GCA_031099815.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031100035.1.fna	vparahaemolyticus	-	dnaE(289)	gyrB(5)	recA(22)	dtdS(277)	pntA(20)	pyrC(40)	tnaA(2)
data/all_genomes/GCA_031100115.1.fna	vparahaemolyticus	-	dnaE(2)	gyrB(193)	recA(72)	dtdS(94)	pntA(26)	pyrC(83)	tnaA(26)
data/all_genomes/GCA_031100275.1.fna	vparahaemolyticus	2529	dnaE(419)	gyrB(483)	recA(226)	dtdS(139)	pntA(26)	pyrC(7)	tnaA(47)
data/all_genomes/GCA_031100075.1.fna	vparahaemolyticus	631	dnaE(222)	gyrB(128)	recA(21)	dtdS(69)	pntA(46)	pyrC(236)	tnaA(12)
data/all_genomes/GCA_031100015.1.fna	vparahaemolyticus	2913	dnaE(3)	gyrB(153)	recA(73)	dtdS(33)	pntA(21)	pyrC(10)	tnaA(33)
data/all_genomes/GCA_031100295.1.fna	vparahaemolyticus	64	dnaE(40)	gyrB(39)	recA(3)	dtdS(18)	pntA(4)	pyrC(36)	tnaA(29)
data/all_genomes/GCA_031100055.1.fna	vparahaemolyticus	3	dnaE(3)	gyrB(4)	recA(19)	dtdS(4)	pntA(29)	pyrC(4)	tnaA(22)
data/all_genomes/GCA_031100595.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031100775.1.fna	vparahaemolyticus	-	dnaE(17)	gyrB(16)	recA(13)	dtdS(~330)	pntA(31)	pyrC(54)	tnaA(19)
data/all_genomes/GCA_031100875.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031100915.1.fna	vparahaemolyticus	-	dnaE(58)	gyrB(65)	recA(10)	dtdS(8)	pntA(28)	pyrC(33,33)	tnaA(45)
data/all_genomes/GCA_031101055.1.fna	vparahaemolyticus	6	dnaE(4)	gyrB(13)	recA(11)	dtdS(38)	pntA(18)	pyrC(9)	tnaA(23)
data/all_genomes/GCA_031101135.1.fna	vparahaemolyticus	36	dnaE(21)	gyrB(15)	recA(1)	dtdS(23)	pntA(23)	pyrC(21)	tnaA(16)
data/all_genomes/GCA_031101115.1.fna	vparahaemolyticus	-	dnaE(20)	gyrB(577)	recA(338)	dtdS(7)	pntA(21)	pyrC(54)	tnaA(2)
data/all_genomes/GCA_031101175.1.fna	vparahaemolyticus	771	dnaE(20)	gyrB(296)	recA(3)	dtdS(187)	pntA(26)	pyrC(6)	tnaA(2)
